dataset;subtype;filepath;lineno;recno;timestamp_iso;severity;event;source;component;host;pid;tid;session;user;uid;gid;auid;euid;egid;exe;path;path_all;exec_args;exec_args_all;exec_env_all;src_ip;src_port;dst_ip;dst_port;proto;length;flags;http_method;http_url;http_status;bytes_sent;user_agent;referrer;category;subcategory;message
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;76;;2026-06-16T04:16:17+00:00;INFO;;su(pam_unix);su(pam_unix);combo;25548;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;session opened for user news by (uid=0)
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;77;;2026-06-16T04:16:18+00:00;INFO;;su(pam_unix);su(pam_unix);combo;25548;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;session closed for user news
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;78;;2026-06-17T04:03:33+00:00;INFO;;su(pam_unix);su(pam_unix);combo;27953;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;session opened for user cyrus by (uid=0)
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;79;;2026-06-17T04:03:34+00:00;INFO;;su(pam_unix);su(pam_unix);combo;27953;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;session closed for user cyrus
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;80;;2026-06-17T04:03:36+00:00;INFO;;logrotate;logrotate;combo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;ALERT exited abnormally with [1]
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;81;;2026-06-17T04:09:43+00:00;INFO;;su(pam_unix);su(pam_unix);combo;29190;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;session opened for user news by (uid=0)
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;82;;2026-06-17T04:09:45+00:00;INFO;;su(pam_unix);su(pam_unix);combo;29190;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;session closed for user news
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;83;;2026-06-17T07:07:00+00:00;INFO;;ftpd;ftpd;combo;29504;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 24.54.76.216 (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 07:07:00 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;84;;2026-06-17T07:07:00+00:00;INFO;;ftpd;ftpd;combo;29508;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 24.54.76.216 (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 07:07:00 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;85;;2026-06-17T07:07:00+00:00;INFO;;ftpd;ftpd;combo;29507;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 24.54.76.216 (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 07:07:00 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;86;;2026-06-17T07:07:00+00:00;INFO;;ftpd;ftpd;combo;29505;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 24.54.76.216 (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 07:07:00 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;87;;2026-06-17T07:07:00+00:00;INFO;;ftpd;ftpd;combo;29506;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 24.54.76.216 (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 07:07:00 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;88;;2026-06-17T07:07:00+00:00;INFO;;ftpd;ftpd;combo;29509;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 24.54.76.216 (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 07:07:00 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;89;;2026-06-17T07:07:02+00:00;INFO;;ftpd;ftpd;combo;29510;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 24.54.76.216 (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 07:07:02 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;90;;2026-06-17T07:07:04+00:00;INFO;;ftpd;ftpd;combo;29511;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 24.54.76.216 (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 07:07:04 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;91;;2026-06-17T19:43:13+00:00;ERROR;;sshd(pam_unix);sshd(pam_unix);combo;30565;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.46.224.253 user=guest"
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;92;;2026-06-17T20:29:26+00:00;INFO;;sshd(pam_unix);sshd(pam_unix);combo;30631;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;session opened for user test by (uid=509)
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;93;;2026-06-17T20:34:57+00:00;INFO;;sshd(pam_unix);sshd(pam_unix);combo;30631;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;session closed for user test
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;94;;2026-06-17T20:55:06+00:00;INFO;;ftpd;ftpd;combo;30755;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Fri Jun 17 20:55:06 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;95;;2026-06-17T20:55:06+00:00;INFO;;ftpd;ftpd;combo;30754;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Fri Jun 17 20:55:06 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;96;;2026-06-17T20:55:06+00:00;INFO;;ftpd;ftpd;combo;30753;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Fri Jun 17 20:55:06 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;97;;2026-06-17T20:55:06+00:00;INFO;;ftpd;ftpd;combo;30756;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Fri Jun 17 20:55:06 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;98;;2026-06-17T20:55:06+00:00;INFO;;ftpd;ftpd;combo;30757;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Fri Jun 17 20:55:06 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;99;;2026-06-17T20:55:07+00:00;INFO;;ftpd;ftpd;combo;30758;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Fri Jun 17 20:55:07 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;100;;2026-06-17T20:55:07+00:00;INFO;;ftpd;ftpd;combo;30759;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Fri Jun 17 20:55:07 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;101;;2026-06-18T01:30:59+00:00;INFO;;sshd(pam_unix);sshd(pam_unix);combo;31201;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"check pass; user unknown"
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;102;;2026-06-18T01:30:59+00:00;ERROR;;sshd(pam_unix);sshd(pam_unix);combo;31201;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-70-242-75-179.dsl.ksc2mo.swbell.net"
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;103;;2026-06-18T01:30:59+00:00;INFO;;sshd(pam_unix);sshd(pam_unix);combo;31199;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"check pass; user unknown"
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;104;;2026-06-18T01:30:59+00:00;ERROR;;sshd(pam_unix);sshd(pam_unix);combo;31199;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-70-242-75-179.dsl.ksc2mo.swbell.net"
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;105;;2026-06-18T01:30:59+00:00;INFO;;sshd(pam_unix);sshd(pam_unix);combo;31198;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"check pass; user unknown"
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;106;;2026-06-18T01:30:59+00:00;ERROR;;sshd(pam_unix);sshd(pam_unix);combo;31198;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-70-242-75-179.dsl.ksc2mo.swbell.net"
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;107;;2026-06-18T01:30:59+00:00;INFO;;sshd(pam_unix);sshd(pam_unix);combo;31202;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"check pass; user unknown"
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;108;;2026-06-18T01:30:59+00:00;ERROR;;sshd(pam_unix);sshd(pam_unix);combo;31202;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-70-242-75-179.dsl.ksc2mo.swbell.net"
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;109;;2026-06-18T01:30:59+00:00;INFO;;sshd(pam_unix);sshd(pam_unix);combo;31205;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"check pass; user unknown"
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;110;;2026-06-18T01:30:59+00:00;ERROR;;sshd(pam_unix);sshd(pam_unix);combo;31205;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-70-242-75-179.dsl.ksc2mo.swbell.net"
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;111;;2026-06-18T01:30:59+00:00;INFO;;sshd(pam_unix);sshd(pam_unix);combo;31200;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"check pass; user unknown"
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;112;;2026-06-18T01:30:59+00:00;ERROR;;sshd(pam_unix);sshd(pam_unix);combo;31200;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-70-242-75-179.dsl.ksc2mo.swbell.net"
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;113;;2026-06-18T01:30:59+00:00;INFO;;sshd(pam_unix);sshd(pam_unix);combo;31206;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"check pass; user unknown"
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;114;;2026-06-18T01:30:59+00:00;ERROR;;sshd(pam_unix);sshd(pam_unix);combo;31206;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-70-242-75-179.dsl.ksc2mo.swbell.net"
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;115;;2026-06-18T01:30:59+00:00;INFO;;sshd(pam_unix);sshd(pam_unix);combo;31204;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"check pass; user unknown"
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;116;;2026-06-18T01:30:59+00:00;ERROR;;sshd(pam_unix);sshd(pam_unix);combo;31204;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-70-242-75-179.dsl.ksc2mo.swbell.net"
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;117;;2026-06-18T01:30:59+00:00;INFO;;sshd(pam_unix);sshd(pam_unix);combo;31203;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"check pass; user unknown"
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;118;;2026-06-18T01:30:59+00:00;ERROR;;sshd(pam_unix);sshd(pam_unix);combo;31203;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-70-242-75-179.dsl.ksc2mo.swbell.net"
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;119;;2026-06-18T01:30:59+00:00;INFO;;sshd(pam_unix);sshd(pam_unix);combo;31207;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"check pass; user unknown"
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;120;;2026-06-18T01:30:59+00:00;ERROR;;sshd(pam_unix);sshd(pam_unix);combo;31207;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-70-242-75-179.dsl.ksc2mo.swbell.net"
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;121;;2026-06-18T02:08:10+00:00;INFO;;ftpd;ftpd;combo;31272;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;122;;2026-06-18T02:08:10+00:00;INFO;;ftpd;ftpd;combo;31273;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;123;;2026-06-18T02:08:10+00:00;INFO;;ftpd;ftpd;combo;31274;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;124;;2026-06-18T02:08:10+00:00;INFO;;ftpd;ftpd;combo;31275;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;125;;2026-06-18T02:08:10+00:00;INFO;;ftpd;ftpd;combo;31276;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;126;;2026-06-18T02:08:10+00:00;INFO;;ftpd;ftpd;combo;31277;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;127;;2026-06-18T02:08:10+00:00;INFO;;ftpd;ftpd;combo;31278;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;128;;2026-06-18T02:08:11+00:00;INFO;;ftpd;ftpd;combo;31279;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:11 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;129;;2026-06-18T02:08:11+00:00;INFO;;ftpd;ftpd;combo;31280;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:11 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;130;;2026-06-18T02:08:11+00:00;INFO;;ftpd;ftpd;combo;31281;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:11 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;131;;2026-06-18T02:08:11+00:00;INFO;;ftpd;ftpd;combo;31282;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:11 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;132;;2026-06-18T02:08:11+00:00;INFO;;ftpd;ftpd;combo;31283;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:11 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;133;;2026-06-18T02:08:12+00:00;INFO;;ftpd;ftpd;combo;31284;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:12 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;134;;2026-06-18T02:08:12+00:00;INFO;;ftpd;ftpd;combo;31285;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:12 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;135;;2026-06-18T02:08:12+00:00;INFO;;ftpd;ftpd;combo;31286;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:12 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;136;;2026-06-18T02:23:10+00:00;INFO;;ftpd;ftpd;combo;31277;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;User unknown timed out after 900 seconds at Sat Jun 18 02:23:10 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;137;;2026-06-18T04:07:05+00:00;INFO;;su(pam_unix);su(pam_unix);combo;31791;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;session opened for user cyrus by (uid=0)
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;138;;2026-06-18T04:07:06+00:00;INFO;;su(pam_unix);su(pam_unix);combo;31791;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;session closed for user cyrus
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;139;;2026-06-18T04:07:06+00:00;INFO;;logrotate;logrotate;combo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;ALERT exited abnormally with [1]
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;140;;2026-06-18T04:12:42+00:00;INFO;;su(pam_unix);su(pam_unix);combo;32164;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;session opened for user news by (uid=0)
