dataset;subtype;filepath;lineno;recno;timestamp_iso;severity;event;source;component;host;pid;tid;session;user;uid;gid;auid;euid;egid;exe;path;path_all;exec_args;exec_args_all;exec_env_all;src_ip;src_port;dst_ip;dst_port;proto;length;flags;http_method;http_url;http_status;bytes_sent;user_agent;referrer;category;subcategory;message
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;23;2025-08-21T22:42:05.814621+00:00;INFO;34;Oracle.xe;Oracle.xe;andy-aaron;8052;0;;;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;"<string>LENGTH: '669' ACTION :[418] 'select /*+ no_parallel(t) no_parallel_index(t) dbms_stats cursor_sharing_exact use_weak_name_resl dynamic_sampling(0) no_monitoring xmlindex_sel_idx_tbl opt_param('optimizer_inmemory_aware' 'false') no_substrb_pad leading(r t) use_nl(t) rowid(t) */ substrb(dump(t.""SID"",16,0,64),1,240) d_1967766373, r.rwid, r.freq from ""SYS"".""STATS_TARGET$"" t, table(:topntab) r where t.rowid = chartorowid(r.rwid) order by t.""SID""' DATABASE USER:[3] 'SYS' PRIVILEGE :[4] 'NONE' CLIENT USER:[0] '' CLIENT TERMINAL:[10] 'ANDY-AARON' STATUS:[1] '0' DBID:[10] '3074368596' SESSIONID:[6] '400227' USERHOST:[10] 'ANDY-AARON' CLIENT ADDRESS:[0] '' ACTION NUMBER:[1] '3' </string>"
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;24;2025-08-21T22:42:05.828423+00:00;INFO;34;Oracle.xe;Oracle.xe;andy-aaron;8052;0;;;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;"<string>LENGTH: '673' ACTION :[422] 'select /*+ no_parallel(t) no_parallel_index(t) dbms_stats cursor_sharing_exact use_weak_name_resl dynamic_sampling(0) no_monitoring xmlindex_sel_idx_tbl opt_param('optimizer_inmemory_aware' 'false') no_substrb_pad leading(r t) use_nl(t) rowid(t) */ substrb(dump(t.""FLAGS"",16,0,64),1,240) d_2385161744, r.rwid, r.freq from ""SYS"".""STATS_TARGET$"" t, table(:topntab) r where t.rowid = chartorowid(r.rwid) order by t.""FLAGS""' DATABASE USER:[3] 'SYS' PRIVILEGE :[4] 'NONE' CLIENT USER:[0] '' CLIENT TERMINAL:[10] 'ANDY-AARON' STATUS:[1] '0' DBID:[10] '3074368596' SESSIONID:[6] '400227' USERHOST:[10] 'ANDY-AARON' CLIENT ADDRESS:[0] '' ACTION NUMBER:[1] '3' </string>"
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;25;2025-08-21T22:42:05.838520+00:00;INFO;34;Oracle.xe;Oracle.xe;andy-aaron;8052;0;;;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;"<string>LENGTH: '673' ACTION :[422] 'select /*+ no_parallel(t) no_parallel_index(t) dbms_stats cursor_sharing_exact use_weak_name_resl dynamic_sampling(0) no_monitoring xmlindex_sel_idx_tbl opt_param('optimizer_inmemory_aware' 'false') no_substrb_pad leading(r t) use_nl(t) rowid(t) */ substrb(dump(t.""FLAGS"",16,0,64),1,240) d_2385161744, r.rwid, r.freq from ""SYS"".""STATS_TARGET$"" t, table(:topntab) r where t.rowid = chartorowid(r.rwid) order by t.""FLAGS""' DATABASE USER:[3] 'SYS' PRIVILEGE :[4] 'NONE' CLIENT USER:[0] '' CLIENT TERMINAL:[10] 'ANDY-AARON' STATUS:[1] '0' DBID:[10] '3074368596' SESSIONID:[6] '400227' USERHOST:[10] 'ANDY-AARON' CLIENT ADDRESS:[0] '' ACTION NUMBER:[1] '3' </string>"
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;26;2025-08-21T22:42:05.849247+00:00;INFO;34;Oracle.xe;Oracle.xe;andy-aaron;8052;0;;;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;"<string>LENGTH: '675' ACTION :[424] 'select /*+ no_parallel(t) no_parallel_index(t) dbms_stats cursor_sharing_exact use_weak_name_resl dynamic_sampling(0) no_monitoring xmlindex_sel_idx_tbl opt_param('optimizer_inmemory_aware' 'false') no_substrb_pad leading(r t) use_nl(t) rowid(t) */ substrb(dump(t.""STATUS"",16,0,64),1,240) d_2980463140, r.rwid, r.freq from ""SYS"".""STATS_TARGET$"" t, table(:topntab) r where t.rowid = chartorowid(r.rwid) order by t.""STATUS""' DATABASE USER:[3] 'SYS' PRIVILEGE :[4] 'NONE' CLIENT USER:[0] '' CLIENT TERMINAL:[10] 'ANDY-AARON' STATUS:[1] '0' DBID:[10] '3074368596' SESSIONID:[6] '400227' USERHOST:[10] 'ANDY-AARON' CLIENT ADDRESS:[0] '' ACTION NUMBER:[1] '3' </string>"
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;27;2025-08-21T22:42:05.861469+00:00;INFO;34;Oracle.xe;Oracle.xe;andy-aaron;8052;0;;;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;"<string>LENGTH: '675' ACTION :[424] 'select /*+ no_parallel(t) no_parallel_index(t) dbms_stats cursor_sharing_exact use_weak_name_resl dynamic_sampling(0) no_monitoring xmlindex_sel_idx_tbl opt_param('optimizer_inmemory_aware' 'false') no_substrb_pad leading(r t) use_nl(t) rowid(t) */ substrb(dump(t.""STATUS"",16,0,64),1,240) d_2980463140, r.rwid, r.freq from ""SYS"".""STATS_TARGET$"" t, table(:topntab) r where t.rowid = chartorowid(r.rwid) order by t.""STATUS""' DATABASE USER:[3] 'SYS' PRIVILEGE :[4] 'NONE' CLIENT USER:[0] '' CLIENT TERMINAL:[10] 'ANDY-AARON' STATUS:[1] '0' DBID:[10] '3074368596' SESSIONID:[6] '400227' USERHOST:[10] 'ANDY-AARON' CLIENT ADDRESS:[0] '' ACTION NUMBER:[1] '3' </string>"
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;28;2025-08-21T22:42:06.283976+00:00;INFO;34;Oracle.xe;Oracle.xe;andy-aaron;8052;0;;;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;"<string>LENGTH: '712' ACTION :[461] 'select /*+ no_parallel(t) no_parallel_index(t) dbms_stats cursor_sharing_exact use_weak_name_resl dynamic_sampling(0) no_monitoring xmlindex_sel_idx_tbl opt_param('optimizer_inmemory_aware' 'false') no_substrb_pad leading(r t) use_nl(t) rowid(t) */ substrb(dump(substrb(t.""TARGET"",1,64),16,0,64),1,240) d_1827374718, r.rwid, r.freq from ""SYS"".""WRI$_OPTSTAT_OPR_TASKS"" t, table(:topntab) r where t.rowid = chartorowid(r.rwid) order by substrb(t.""TARGET"",1,64)' DATABASE USER:[3] 'SYS' PRIVILEGE :[4] 'NONE' CLIENT USER:[0] '' CLIENT TERMINAL:[10] 'ANDY-AARON' STATUS:[1] '0' DBID:[10] '3074368596' SESSIONID:[6] '400227' USERHOST:[10] 'ANDY-AARON' CLIENT ADDRESS:[0] '' ACTION NUMBER:[1] '3' </string>"
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;29;2025-08-21T22:42:06.289690+00:00;INFO;34;Oracle.xe;Oracle.xe;andy-aaron;8052;0;;;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;"<string>LENGTH: '712' ACTION :[461] 'select /*+ no_parallel(t) no_parallel_index(t) dbms_stats cursor_sharing_exact use_weak_name_resl dynamic_sampling(0) no_monitoring xmlindex_sel_idx_tbl opt_param('optimizer_inmemory_aware' 'false') no_substrb_pad leading(r t) use_nl(t) rowid(t) */ substrb(dump(substrb(t.""TARGET"",1,64),16,0,64),1,240) d_1827374718, r.rwid, r.freq from ""SYS"".""WRI$_OPTSTAT_OPR_TASKS"" t, table(:topntab) r where t.rowid = chartorowid(r.rwid) order by substrb(t.""TARGET"",1,64)' DATABASE USER:[3] 'SYS' PRIVILEGE :[4] 'NONE' CLIENT USER:[0] '' CLIENT TERMINAL:[10] 'ANDY-AARON' STATUS:[1] '0' DBID:[10] '3074368596' SESSIONID:[6] '400227' USERHOST:[10] 'ANDY-AARON' CLIENT ADDRESS:[0] '' ACTION NUMBER:[1] '3' </string>"
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;30;2025-08-21T22:42:06.310822+00:00;INFO;34;Oracle.xe;Oracle.xe;andy-aaron;8052;0;;;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;"<string>LENGTH: '694' ACTION :[443] 'select /*+ no_parallel(t) no_parallel_index(t) dbms_stats cursor_sharing_exact use_weak_name_resl dynamic_sampling(0) no_monitoring xmlindex_sel_idx_tbl opt_param('optimizer_inmemory_aware' 'false') no_substrb_pad leading(r t) use_nl(t) rowid(t) */ substrb(dump(t.""TARGET_OBJN"",16,0,64),1,240) d_1164748236, r.rwid, r.freq from ""SYS"".""WRI$_OPTSTAT_OPR_TASKS"" t, table(:topntab) r where t.rowid = chartorowid(r.rwid) order by t.""TARGET_OBJN""' DATABASE USER:[3] 'SYS' PRIVILEGE :[4] 'NONE' CLIENT USER:[0] '' CLIENT TERMINAL:[10] 'ANDY-AARON' STATUS:[1] '0' DBID:[10] '3074368596' SESSIONID:[6] '400227' USERHOST:[10] 'ANDY-AARON' CLIENT ADDRESS:[0] '' ACTION NUMBER:[1] '3' </string>"
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;31;2025-08-21T22:42:06.315126+00:00;INFO;34;Oracle.xe;Oracle.xe;andy-aaron;8052;0;;;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;"<string>LENGTH: '694' ACTION :[443] 'select /*+ no_parallel(t) no_parallel_index(t) dbms_stats cursor_sharing_exact use_weak_name_resl dynamic_sampling(0) no_monitoring xmlindex_sel_idx_tbl opt_param('optimizer_inmemory_aware' 'false') no_substrb_pad leading(r t) use_nl(t) rowid(t) */ substrb(dump(t.""TARGET_OBJN"",16,0,64),1,240) d_1164748236, r.rwid, r.freq from ""SYS"".""WRI$_OPTSTAT_OPR_TASKS"" t, table(:topntab) r where t.rowid = chartorowid(r.rwid) order by t.""TARGET_OBJN""' DATABASE USER:[3] 'SYS' PRIVILEGE :[4] 'NONE' CLIENT USER:[0] '' CLIENT TERMINAL:[10] 'ANDY-AARON' STATUS:[1] '0' DBID:[10] '3074368596' SESSIONID:[6] '400227' USERHOST:[10] 'ANDY-AARON' CLIENT ADDRESS:[0] '' ACTION NUMBER:[1] '3' </string>"
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;32;2025-08-21T22:42:06.321436+00:00;INFO;34;Oracle.xe;Oracle.xe;andy-aaron;8052;0;;;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;"<string>LENGTH: '709' ACTION :[458] 'select /*+ no_parallel(t) no_parallel_index(t) dbms_stats cursor_sharing_exact use_weak_name_resl dynamic_sampling(0) no_monitoring xmlindex_sel_idx_tbl opt_param('optimizer_inmemory_aware' 'false') no_substrb_pad leading(r t) use_nl(t) rowid(t) */ substrb(dump(substrb(t.""NOTES"",1,64),16,0,64),1,240) d_494323660, r.rwid, r.freq from ""SYS"".""WRI$_OPTSTAT_OPR_TASKS"" t, table(:topntab) r where t.rowid = chartorowid(r.rwid) order by substrb(t.""NOTES"",1,64)' DATABASE USER:[3] 'SYS' PRIVILEGE :[4] 'NONE' CLIENT USER:[0] '' CLIENT TERMINAL:[10] 'ANDY-AARON' STATUS:[1] '0' DBID:[10] '3074368596' SESSIONID:[6] '400227' USERHOST:[10] 'ANDY-AARON' CLIENT ADDRESS:[0] '' ACTION NUMBER:[1] '3' </string>"
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;33;2025-08-21T22:42:06.325727+00:00;INFO;34;Oracle.xe;Oracle.xe;andy-aaron;8052;0;;;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;"<string>LENGTH: '709' ACTION :[458] 'select /*+ no_parallel(t) no_parallel_index(t) dbms_stats cursor_sharing_exact use_weak_name_resl dynamic_sampling(0) no_monitoring xmlindex_sel_idx_tbl opt_param('optimizer_inmemory_aware' 'false') no_substrb_pad leading(r t) use_nl(t) rowid(t) */ substrb(dump(substrb(t.""NOTES"",1,64),16,0,64),1,240) d_494323660, r.rwid, r.freq from ""SYS"".""WRI$_OPTSTAT_OPR_TASKS"" t, table(:topntab) r where t.rowid = chartorowid(r.rwid) order by substrb(t.""NOTES"",1,64)' DATABASE USER:[3] 'SYS' PRIVILEGE :[4] 'NONE' CLIENT USER:[0] '' CLIENT TERMINAL:[10] 'ANDY-AARON' STATUS:[1] '0' DBID:[10] '3074368596' SESSIONID:[6] '400227' USERHOST:[10] 'ANDY-AARON' CLIENT ADDRESS:[0] '' ACTION NUMBER:[1] '3' </string>"
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;34;2025-08-21T22:42:06.329721+00:00;INFO;34;Oracle.xe;Oracle.xe;andy-aaron;8052;0;;;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;"<string>LENGTH: '682' ACTION :[431] 'select /*+ no_parallel(t) no_parallel_index(t) dbms_stats cursor_sharing_exact use_weak_name_resl dynamic_sampling(0) no_monitoring xmlindex_sel_idx_tbl opt_param('optimizer_inmemory_aware' 'false') no_substrb_pad leading(r t) use_nl(t) rowid(t) */ substrb(dump(t.""OP_ID"",16,0,64),1,240) d_2588116097, r.rwid, r.freq from ""SYS"".""WRI$_OPTSTAT_OPR_TASKS"" t, table(:topntab) r where t.rowid = chartorowid(r.rwid) order by t.""OP_ID""' DATABASE USER:[3] 'SYS' PRIVILEGE :[4] 'NONE' CLIENT USER:[0] '' CLIENT TERMINAL:[10] 'ANDY-AARON' STATUS:[1] '0' DBID:[10] '3074368596' SESSIONID:[6] '400227' USERHOST:[10] 'ANDY-AARON' CLIENT ADDRESS:[0] '' ACTION NUMBER:[1] '3' </string>"
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;35;2025-08-21T22:42:06.335436+00:00;INFO;34;Oracle.xe;Oracle.xe;andy-aaron;8052;0;;;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;"<string>LENGTH: '682' ACTION :[431] 'select /*+ no_parallel(t) no_parallel_index(t) dbms_stats cursor_sharing_exact use_weak_name_resl dynamic_sampling(0) no_monitoring xmlindex_sel_idx_tbl opt_param('optimizer_inmemory_aware' 'false') no_substrb_pad leading(r t) use_nl(t) rowid(t) */ substrb(dump(t.""OP_ID"",16,0,64),1,240) d_2588116097, r.rwid, r.freq from ""SYS"".""WRI$_OPTSTAT_OPR_TASKS"" t, table(:topntab) r where t.rowid = chartorowid(r.rwid) order by t.""OP_ID""' DATABASE USER:[3] 'SYS' PRIVILEGE :[4] 'NONE' CLIENT USER:[0] '' CLIENT TERMINAL:[10] 'ANDY-AARON' STATUS:[1] '0' DBID:[10] '3074368596' SESSIONID:[6] '400227' USERHOST:[10] 'ANDY-AARON' CLIENT ADDRESS:[0] '' ACTION NUMBER:[1] '3' </string>"
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;36;2025-08-21T22:42:06.339127+00:00;INFO;34;Oracle.xe;Oracle.xe;andy-aaron;8052;0;;;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;"<string>LENGTH: '684' ACTION :[433] 'select /*+ no_parallel(t) no_parallel_index(t) dbms_stats cursor_sharing_exact use_weak_name_resl dynamic_sampling(0) no_monitoring xmlindex_sel_idx_tbl opt_param('optimizer_inmemory_aware' 'false') no_substrb_pad leading(r t) use_nl(t) rowid(t) */ substrb(dump(t.""STATUS"",16,0,64),1,240) d_2980463140, r.rwid, r.freq from ""SYS"".""WRI$_OPTSTAT_OPR_TASKS"" t, table(:topntab) r where t.rowid = chartorowid(r.rwid) order by t.""STATUS""' DATABASE USER:[3] 'SYS' PRIVILEGE :[4] 'NONE' CLIENT USER:[0] '' CLIENT TERMINAL:[10] 'ANDY-AARON' STATUS:[1] '0' DBID:[10] '3074368596' SESSIONID:[6] '400227' USERHOST:[10] 'ANDY-AARON' CLIENT ADDRESS:[0] '' ACTION NUMBER:[1] '3' </string>"
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;37;2025-08-21T22:42:06.344259+00:00;INFO;34;Oracle.xe;Oracle.xe;andy-aaron;8052;0;;;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;"<string>LENGTH: '684' ACTION :[433] 'select /*+ no_parallel(t) no_parallel_index(t) dbms_stats cursor_sharing_exact use_weak_name_resl dynamic_sampling(0) no_monitoring xmlindex_sel_idx_tbl opt_param('optimizer_inmemory_aware' 'false') no_substrb_pad leading(r t) use_nl(t) rowid(t) */ substrb(dump(t.""STATUS"",16,0,64),1,240) d_2980463140, r.rwid, r.freq from ""SYS"".""WRI$_OPTSTAT_OPR_TASKS"" t, table(:topntab) r where t.rowid = chartorowid(r.rwid) order by t.""STATUS""' DATABASE USER:[3] 'SYS' PRIVILEGE :[4] 'NONE' CLIENT USER:[0] '' CLIENT TERMINAL:[10] 'ANDY-AARON' STATUS:[1] '0' DBID:[10] '3074368596' SESSIONID:[6] '400227' USERHOST:[10] 'ANDY-AARON' CLIENT ADDRESS:[0] '' ACTION NUMBER:[1] '3' </string>"
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;38;2025-08-21T22:42:06.952749+00:00;INFO;34;Oracle.xe;Oracle.xe;andy-aaron;8052;0;;;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;"<string>LENGTH: '666' ACTION :[415] 'select /*+ no_parallel(t) no_parallel_index(t) dbms_stats cursor_sharing_exact use_weak_name_resl dynamic_sampling(0) no_monitoring xmlindex_sel_idx_tbl opt_param('optimizer_inmemory_aware' 'false') no_substrb_pad leading(r t) use_nl(t) rowid(t) */ substrb(dump(t.""ROWCNT"",16,0,64),1,240) d_3130682327, r.rwid, r.freq from ""SYS"".""TAB$"" t, table(:topntab) r where t.rowid = chartorowid(r.rwid) order by t.""ROWCNT""' DATABASE USER:[3] 'SYS' PRIVILEGE :[4] 'NONE' CLIENT USER:[0] '' CLIENT TERMINAL:[10] 'ANDY-AARON' STATUS:[1] '0' DBID:[10] '3074368596' SESSIONID:[6] '400227' USERHOST:[10] 'ANDY-AARON' CLIENT ADDRESS:[0] '' ACTION NUMBER:[1] '3' </string>"
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;39;2025-08-21T22:42:06.957045+00:00;INFO;34;Oracle.xe;Oracle.xe;andy-aaron;8052;0;;;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;"<string>LENGTH: '666' ACTION :[415] 'select /*+ no_parallel(t) no_parallel_index(t) dbms_stats cursor_sharing_exact use_weak_name_resl dynamic_sampling(0) no_monitoring xmlindex_sel_idx_tbl opt_param('optimizer_inmemory_aware' 'false') no_substrb_pad leading(r t) use_nl(t) rowid(t) */ substrb(dump(t.""ROWCNT"",16,0,64),1,240) d_3130682327, r.rwid, r.freq from ""SYS"".""TAB$"" t, table(:topntab) r where t.rowid = chartorowid(r.rwid) order by t.""ROWCNT""' DATABASE USER:[3] 'SYS' PRIVILEGE :[4] 'NONE' CLIENT USER:[0] '' CLIENT TERMINAL:[10] 'ANDY-AARON' STATUS:[1] '0' DBID:[10] '3074368596' SESSIONID:[6] '400227' USERHOST:[10] 'ANDY-AARON' CLIENT ADDRESS:[0] '' ACTION NUMBER:[1] '3' </string>"
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;40;2025-08-21T22:42:06.983906+00:00;INFO;34;Oracle.xe;Oracle.xe;andy-aaron;8052;0;;;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;"<string>LENGTH: '674' ACTION :[423] 'select /*+ no_parallel(t) no_parallel_index(t) dbms_stats cursor_sharing_exact use_weak_name_resl dynamic_sampling(0) no_monitoring xmlindex_sel_idx_tbl opt_param('optimizer_inmemory_aware' 'false') no_substrb_pad leading(r t) use_nl(t) rowid(t) */ substrb(dump(t.""SAMPLESIZE"",16,0,64),1,240) d_2178311139, r.rwid, r.freq from ""SYS"".""TAB$"" t, table(:topntab) r where t.rowid = chartorowid(r.rwid) order by t.""SAMPLESIZE""' DATABASE USER:[3] 'SYS' PRIVILEGE :[4] 'NONE' CLIENT USER:[0] '' CLIENT TERMINAL:[10] 'ANDY-AARON' STATUS:[1] '0' DBID:[10] '3074368596' SESSIONID:[6] '400227' USERHOST:[10] 'ANDY-AARON' CLIENT ADDRESS:[0] '' ACTION NUMBER:[1] '3' </string>"
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;41;2025-08-21T22:42:06.991978+00:00;INFO;34;Oracle.xe;Oracle.xe;andy-aaron;8052;0;;;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;"<string>LENGTH: '674' ACTION :[423] 'select /*+ no_parallel(t) no_parallel_index(t) dbms_stats cursor_sharing_exact use_weak_name_resl dynamic_sampling(0) no_monitoring xmlindex_sel_idx_tbl opt_param('optimizer_inmemory_aware' 'false') no_substrb_pad leading(r t) use_nl(t) rowid(t) */ substrb(dump(t.""SAMPLESIZE"",16,0,64),1,240) d_2178311139, r.rwid, r.freq from ""SYS"".""TAB$"" t, table(:topntab) r where t.rowid = chartorowid(r.rwid) order by t.""SAMPLESIZE""' DATABASE USER:[3] 'SYS' PRIVILEGE :[4] 'NONE' CLIENT USER:[0] '' CLIENT TERMINAL:[10] 'ANDY-AARON' STATUS:[1] '0' DBID:[10] '3074368596' SESSIONID:[6] '400227' USERHOST:[10] 'ANDY-AARON' CLIENT ADDRESS:[0] '' ACTION NUMBER:[1] '3' </string>"
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;42;2025-08-21T22:42:07.006750+00:00;INFO;34;Oracle.xe;Oracle.xe;andy-aaron;8052;0;;;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;"<string>LENGTH: '670' ACTION :[419] 'select /*+ no_parallel(t) no_parallel_index(t) dbms_stats cursor_sharing_exact use_weak_name_resl dynamic_sampling(0) no_monitoring xmlindex_sel_idx_tbl opt_param('optimizer_inmemory_aware' 'false') no_substrb_pad leading(r t) use_nl(t) rowid(t) */ substrb(dump(t.""PROPERTY"",16,0,64),1,240) d_1738371530, r.rwid, r.freq from ""SYS"".""TAB$"" t, table(:topntab) r where t.rowid = chartorowid(r.rwid) order by t.""PROPERTY""' DATABASE USER:[3] 'SYS' PRIVILEGE :[4] 'NONE' CLIENT USER:[0] '' CLIENT TERMINAL:[10] 'ANDY-AARON' STATUS:[1] '0' DBID:[10] '3074368596' SESSIONID:[6] '400227' USERHOST:[10] 'ANDY-AARON' CLIENT ADDRESS:[0] '' ACTION NUMBER:[1] '3' </string>"
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;43;2025-08-21T22:42:07.014112+00:00;INFO;34;Oracle.xe;Oracle.xe;andy-aaron;8052;0;;;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;"<string>LENGTH: '670' ACTION :[419] 'select /*+ no_parallel(t) no_parallel_index(t) dbms_stats cursor_sharing_exact use_weak_name_resl dynamic_sampling(0) no_monitoring xmlindex_sel_idx_tbl opt_param('optimizer_inmemory_aware' 'false') no_substrb_pad leading(r t) use_nl(t) rowid(t) */ substrb(dump(t.""PROPERTY"",16,0,64),1,240) d_1738371530, r.rwid, r.freq from ""SYS"".""TAB$"" t, table(:topntab) r where t.rowid = chartorowid(r.rwid) order by t.""PROPERTY""' DATABASE USER:[3] 'SYS' PRIVILEGE :[4] 'NONE' CLIENT USER:[0] '' CLIENT TERMINAL:[10] 'ANDY-AARON' STATUS:[1] '0' DBID:[10] '3074368596' SESSIONID:[6] '400227' USERHOST:[10] 'ANDY-AARON' CLIENT ADDRESS:[0] '' ACTION NUMBER:[1] '3' </string>"
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;44;2025-08-21T22:42:07.023623+00:00;INFO;34;Oracle.xe;Oracle.xe;andy-aaron;8052;0;;;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;"<string>LENGTH: '664' ACTION :[413] 'select /*+ no_parallel(t) no_parallel_index(t) dbms_stats cursor_sharing_exact use_weak_name_resl dynamic_sampling(0) no_monitoring xmlindex_sel_idx_tbl opt_param('optimizer_inmemory_aware' 'false') no_substrb_pad leading(r t) use_nl(t) rowid(t) */ substrb(dump(t.""BOBJ#"",16,0,64),1,240) d_1679120620, r.rwid, r.freq from ""SYS"".""TAB$"" t, table(:topntab) r where t.rowid = chartorowid(r.rwid) order by t.""BOBJ#""' DATABASE USER:[3] 'SYS' PRIVILEGE :[4] 'NONE' CLIENT USER:[0] '' CLIENT TERMINAL:[10] 'ANDY-AARON' STATUS:[1] '0' DBID:[10] '3074368596' SESSIONID:[6] '400227' USERHOST:[10] 'ANDY-AARON' CLIENT ADDRESS:[0] '' ACTION NUMBER:[1] '3' </string>"
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;45;2025-08-21T22:42:07.029818+00:00;INFO;34;Oracle.xe;Oracle.xe;andy-aaron;8052;0;;;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;"<string>LENGTH: '664' ACTION :[413] 'select /*+ no_parallel(t) no_parallel_index(t) dbms_stats cursor_sharing_exact use_weak_name_resl dynamic_sampling(0) no_monitoring xmlindex_sel_idx_tbl opt_param('optimizer_inmemory_aware' 'false') no_substrb_pad leading(r t) use_nl(t) rowid(t) */ substrb(dump(t.""BOBJ#"",16,0,64),1,240) d_1679120620, r.rwid, r.freq from ""SYS"".""TAB$"" t, table(:topntab) r where t.rowid = chartorowid(r.rwid) order by t.""BOBJ#""' DATABASE USER:[3] 'SYS' PRIVILEGE :[4] 'NONE' CLIENT USER:[0] '' CLIENT TERMINAL:[10] 'ANDY-AARON' STATUS:[1] '0' DBID:[10] '3074368596' SESSIONID:[6] '400227' USERHOST:[10] 'ANDY-AARON' CLIENT ADDRESS:[0] '' ACTION NUMBER:[1] '3' </string>"
